video_id,sport,caption_id,caption,rank,similarity,frame_file,frame_number
video5144,tennis,8,a bald man wearing blue tshirt returning a tennis shot,6,0.3632762134075165,video5144_frame_011.jpg,11
video5144,tennis,8,a bald man wearing blue tshirt returning a tennis shot,7,0.3545105457305908,video5144_frame_007.jpg,7
video5144,tennis,8,a bald man wearing blue tshirt returning a tennis shot,8,0.3531196117401123,video5144_frame_006.jpg,6
video5144,tennis,9,a lawn tennis professional explains with some strokes what he means by swing-way in terms of weight of the racket,1,0.32536524534225464,video5144_frame_005.jpg,5
video5144,tennis,9,a lawn tennis professional explains with some strokes what he means by swing-way in terms of weight of the racket,2,0.3214290142059326,video5144_frame_006.jpg,6
video5144,tennis,9,a lawn tennis professional explains with some strokes what he means by swing-way in terms of weight of the racket,3,0.3198689818382263,video5144_frame_000.jpg,0
video5144,tennis,9,a lawn tennis professional explains with some strokes what he means by swing-way in terms of weight of the racket,4,0.3163989186286926,video5144_frame_004.jpg,4
video5144,tennis,9,a lawn tennis professional explains with some strokes what he means by swing-way in terms of weight of the racket,5,0.3134862184524536,video5144_frame_007.jpg,7
video5144,tennis,9,a lawn tennis professional explains with some strokes what he means by swing-way in terms of weight of the racket,6,0.3126688003540039,video5144_frame_001.jpg,1
video5144,tennis,9,a lawn tennis professional explains with some strokes what he means by swing-way in terms of weight of the racket,7,0.3108600974082947,video5144_frame_010.jpg,10
video5144,tennis,9,a lawn tennis professional explains with some strokes what he means by swing-way in terms of weight of the racket,8,0.3101748824119568,video5144_frame_003.jpg,3
video5144,tennis,10,tennis coach giving a demonstration of a tennis shot for his students,1,0.3408084511756897,video5144_frame_005.jpg,5
video5144,tennis,10,tennis coach giving a demonstration of a tennis shot for his students,2,0.3322550654411316,video5144_frame_007.jpg,7
video5144,tennis,10,tennis coach giving a demonstration of a tennis shot for his students,3,0.3284637928009033,video5144_frame_004.jpg,4
video5144,tennis,10,tennis coach giving a demonstration of a tennis shot for his students,4,0.3222264051437378,video5144_frame_006.jpg,6
video5144,tennis,10,tennis coach giving a demonstration of a tennis shot for his students,5,0.3182148039340973,video5144_frame_008.jpg,8
video5144,tennis,10,tennis coach giving a demonstration of a tennis shot for his students,6,0.31786611676216125,video5144_frame_003.jpg,3
video5144,tennis,10,tennis coach giving a demonstration of a tennis shot for his students,7,0.31531822681427,video5144_frame_009.jpg,9
video5144,tennis,10,tennis coach giving a demonstration of a tennis shot for his students,8,0.3111268877983093,video5144_frame_001.jpg,1
video5144,tennis,11,a tennis player swings a racket and hits a tennis ball in slow motion,1,0.3434596657752991,video5144_frame_005.jpg,5
video5144,tennis,11,a tennis player swings a racket and hits a tennis ball in slow motion,2,0.34022945165634155,video5144_frame_001.jpg,1
video5144,tennis,11,a tennis player swings a racket and hits a tennis ball in slow motion,3,0.3380930721759796,video5144_frame_007.jpg,7
video5144,tennis,11,a tennis player swings a racket and hits a tennis ball in slow motion,4,0.33549946546554565,video5144_frame_006.jpg,6
video5144,tennis,11,a tennis player swings a racket and hits a tennis ball in slow motion,5,0.335138738155365,video5144_frame_003.jpg,3
video5144,tennis,11,a tennis player swings a racket and hits a tennis ball in slow motion,6,0.33349451422691345,video5144_frame_004.jpg,4
video5144,tennis,11,a tennis player swings a racket and hits a tennis ball in slow motion,7,0.3321366012096405,video5144_frame_002.jpg,2
video5144,tennis,11,a tennis player swings a racket and hits a tennis ball in slow motion,8,0.3316430151462555,video5144_frame_010.jpg,10
video5144,tennis,12,a man in a blue shirt hitting a tennice ball in slow motion,1,0.35446807742118835,video5144_frame_005.jpg,5
video5144,tennis,12,a man in a blue shirt hitting a tennice ball in slow motion,2,0.35036712884902954,video5144_frame_001.jpg,1
video5144,tennis,12,a man in a blue shirt hitting a tennice ball in slow motion,3,0.3404044806957245,video5144_frame_004.jpg,4
video5144,tennis,12,a man in a blue shirt hitting a tennice ball in slow motion,4,0.33944442868232727,video5144_frame_003.jpg,3
video5144,tennis,12,a man in a blue shirt hitting a tennice ball in slow motion,5,0.33577823638916016,video5144_frame_002.jpg,2
video5144,tennis,12,a man in a blue shirt hitting a tennice ball in slow motion,6,0.33141064643859863,video5144_frame_007.jpg,7
video5144,tennis,12,a man in a blue shirt hitting a tennice ball in slow motion,7,0.3298390209674835,video5144_frame_011.jpg,11
video5144,tennis,12,a man in a blue shirt hitting a tennice ball in slow motion,8,0.3268209397792816,video5144_frame_008.jpg,8
video5144,tennis,13,a man holds a tennis racket and swings it to hit balls,1,0.35633134841918945,video5144_frame_005.jpg,5
video5144,tennis,13,a man holds a tennis racket and swings it to hit balls,2,0.3470550775527954,video5144_frame_007.jpg,7
video5144,tennis,13,a man holds a tennis racket and swings it to hit balls,3,0.34032750129699707,video5144_frame_010.jpg,10
video5144,tennis,13,a man holds a tennis racket and swings it to hit balls,4,0.3377692699432373,video5144_frame_000.jpg,0
video5144,tennis,13,a man holds a tennis racket and swings it to hit balls,5,0.33622854948043823,video5144_frame_006.jpg,6
video5144,tennis,13,a man holds a tennis racket and swings it to hit balls,6,0.3358038663864136,video5144_frame_009.jpg,9
video5144,tennis,13,a man holds a tennis racket and swings it to hit balls,7,0.3355291783809662,video5144_frame_004.jpg,4
video5144,tennis,13,a man holds a tennis racket and swings it to hit balls,8,0.33101388812065125,video5144_frame_003.jpg,3
video5144,tennis,14,man in blue shirt is hitting the ball with his racket,1,0.33702898025512695,video5144_frame_005.jpg,5
video5144,tennis,14,man in blue shirt is hitting the ball with his racket,2,0.3365118205547333,video5144_frame_004.jpg,4
video5144,tennis,14,man in blue shirt is hitting the ball with his racket,3,0.33510541915893555,video5144_frame_007.jpg,7
video5144,tennis,14,man in blue shirt is hitting the ball with his racket,4,0.3327195644378662,video5144_frame_010.jpg,10
video5144,tennis,14,man in blue shirt is hitting the ball with his racket,5,0.3317633271217346,video5144_frame_003.jpg,3
video5144,tennis,14,man in blue shirt is hitting the ball with his racket,6,0.3309513330459595,video5144_frame_011.jpg,11
video5144,tennis,14,man in blue shirt is hitting the ball with his racket,7,0.3294524550437927,video5144_frame_002.jpg,2
video5144,tennis,14,man in blue shirt is hitting the ball with his racket,8,0.32768604159355164,video5144_frame_001.jpg,1
video5144,tennis,15,a man talks about the science of a tennis racket,1,0.3402676582336426,video5144_frame_000.jpg,0
video5144,tennis,15,a man talks about the science of a tennis racket,2,0.3185860514640808,video5144_frame_006.jpg,6
video5144,tennis,15,a man talks about the science of a tennis racket,3,0.31693190336227417,video5144_frame_005.jpg,5
video5144,tennis,15,a man talks about the science of a tennis racket,4,0.3113822340965271,video5144_frame_003.jpg,3
video5144,tennis,15,a man talks about the science of a tennis racket,5,0.3105415999889374,video5144_frame_007.jpg,7
video5144,tennis,15,a man talks about the science of a tennis racket,6,0.30935990810394287,video5144_frame_004.jpg,4
video5144,tennis,15,a man talks about the science of a tennis racket,7,0.304827481508255,video5144_frame_011.jpg,11
video5144,tennis,15,a man talks about the science of a tennis racket,8,0.29881346225738525,video5144_frame_010.jpg,10
video5144,tennis,16,a blue and green color dress speaking players playing game tennis inside a stadium displaying on screen,1,0.2643781304359436,video5144_frame_005.jpg,5
video5144,tennis,16,a blue and green color dress speaking players playing game tennis inside a stadium displaying on screen,2,0.26292791962623596,video5144_frame_007.jpg,7
video5144,tennis,16,a blue and green color dress speaking players playing game tennis inside a stadium displaying on screen,3,0.2612321078777313,video5144_frame_004.jpg,4
video5144,tennis,16,a blue and green color dress speaking players playing game tennis inside a stadium displaying on screen,4,0.2593812048435211,video5144_frame_001.jpg,1
video5144,tennis,16,a blue and green color dress speaking players playing game tennis inside a stadium displaying on screen,5,0.25544071197509766,video5144_frame_008.jpg,8
video5144,tennis,16,a blue and green color dress speaking players playing game tennis inside a stadium displaying on screen,6,0.2518809735774994,video5144_frame_011.jpg,11
video5144,tennis,16,a blue and green color dress speaking players playing game tennis inside a stadium displaying on screen,7,0.24783585965633392,video5144_frame_003.jpg,3
video5144,tennis,16,a blue and green color dress speaking players playing game tennis inside a stadium displaying on screen,8,0.2463679015636444,video5144_frame_002.jpg,2
video5144,tennis,17,a bald man demonstrates how to play a game of tennis,1,0.37150654196739197,video5144_frame_005.jpg,5
video5144,tennis,17,a bald man demonstrates how to play a game of tennis,2,0.3628348112106323,video5144_frame_004.jpg,4
video5144,tennis,17,a bald man demonstrates how to play a game of tennis,3,0.36024364829063416,video5144_frame_007.jpg,7
video5144,tennis,17,a bald man demonstrates how to play a game of tennis,4,0.35688167810440063,video5144_frame_008.jpg,8
video5144,tennis,17,a bald man demonstrates how to play a game of tennis,5,0.3560206890106201,video5144_frame_001.jpg,1
video5144,tennis,17,a bald man demonstrates how to play a game of tennis,6,0.35531407594680786,video5144_frame_003.jpg,3
video5144,tennis,17,a bald man demonstrates how to play a game of tennis,7,0.3545433282852173,video5144_frame_009.jpg,9
video5144,tennis,17,a bald man demonstrates how to play a game of tennis,8,0.3532447814941406,video5144_frame_006.jpg,6
video5144,tennis,18,a person is playing the tennis and a person describes about the tennis racket quality and its size and comfortness etc,1,0.2924969494342804,video5144_frame_005.jpg,5
video5144,tennis,18,a person is playing the tennis and a person describes about the tennis racket quality and its size and comfortness etc,2,0.2874826490879059,video5144_frame_000.jpg,0
video5144,tennis,18,a person is playing the tennis and a person describes about the tennis racket quality and its size and comfortness etc,3,0.28542855381965637,video5144_frame_007.jpg,7
video5144,tennis,18,a person is playing the tennis and a person describes about the tennis racket quality and its size and comfortness etc,4,0.2845052182674408,video5144_frame_006.jpg,6
video5144,tennis,18,a person is playing the tennis and a person describes about the tennis racket quality and its size and comfortness etc,5,0.27640867233276367,video5144_frame_002.jpg,2
video5144,tennis,18,a person is playing the tennis and a person describes about the tennis racket quality and its size and comfortness etc,6,0.2762593626976013,video5144_frame_011.jpg,11
video5144,tennis,18,a person is playing the tennis and a person describes about the tennis racket quality and its size and comfortness etc,7,0.27502161264419556,video5144_frame_004.jpg,4
video5144,tennis,18,a person is playing the tennis and a person describes about the tennis racket quality and its size and comfortness etc,8,0.27487751841545105,video5144_frame_001.jpg,1
video5144,tennis,19,some people are playing tennis outside on a court,1,0.2887546122074127,video5144_frame_007.jpg,7
